Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-21 00:00:00-05:00,153.34196504010725,153.93821145632248,152.6510545587313,152.9728546142578,7945200,0.0,0.0
2024-11-22 00:00:00-05:00,152.85927881273986,153.90036695212365,152.51856037089658,153.66375732421875,7005900,0.0,0.0
2024-11-25 00:00:00-05:00,153.46499253490205,154.43036382044596,151.2692627883472,151.7708740234375,10702400,0.0,0.0
2024-11-26 00:00:00-05:00,153.61641313568907,154.2126739440887,152.75515073277936,153.8246307373047,7369500,0.0,0.0
2024-11-27 00:00:00-05:00,154.04231850444006,155.85947861411427,152.95392005236855,153.42713928222656,7674500,0.0,0.0
2024-11-29 00:00:00-05:00,153.55964214543127,154.03286138162673,152.05480844029086,153.25677490234375,5077000,0.0,0.0
2024-12-02 00:00:00-05:00,153.59749191935282,154.22214477135495,151.53426300041264,153.52178955078125,6229600,0.0,0.0
2024-12-03 00:00:00-05:00,154.2505369149476,154.45875453247737,152.7457032222137,153.247314453125,5900100,0.0,0.0
2024-12-04 00:00:00-05:00,153.1621428324384,153.17160201841273,149.40478086537203,149.84014892578125,7862700,0.0,0.0
2024-12-05 00:00:00-05:00,150.7581701424148,152.0642597882766,150.19031575315196,150.79603576660156,6358400,0.0,0.0
2024-12-06 00:00:00-05:00,150.24711922053973,150.32283603722215,146.8588674919084,146.9251251220703,9701700,0.0,0.0
2024-12-09 00:00:00-05:00,148.5908481265776,151.50588051070392,148.42049612434255,148.66656494140625,9404500,0.0,0.0
2024-12-10 00:00:00-05:00,150.54051191249422,150.97587999530361,148.3069163796812,148.59085083007812,9126200,0.0,0.0
2024-12-11 00:00:00-05:00,148.45831879368006,148.751712368842,147.45509646254456,147.8431396484375,13764700,0.0,0.0
2024-12-12 00:00:00-05:00,147.52136538239213,148.1460182626245,146.00707243694146,146.4235076904297,7621500,0.0,0.0
2024-12-13 00:00:00-05:00,146.5749174495109,146.66010788515882,144.8713398006262,145.62847900390625,5816200,0.0,0.0
2024-12-16 00:00:00-05:00,145.6474113770534,145.6474113770534,141.25593758035612,141.36004638671875,11961200,0.0,0.0
2024-12-17 00:00:00-05:00,140.07289314407393,140.68807237114527,139.04127868079834,140.177001953125,11909300,0.0,0.0
2024-12-18 00:00:00-05:00,139.84575622658951,140.7070187809189,136.26821963022817,136.3628692626953,10174500,0.0,0.0
2024-12-19 00:00:00-05:00,136.8266149532351,137.0064261295859,133.4004979113396,133.58978271484375,16544300,0.0,0.0
2024-12-20 00:00:00-05:00,133.27749176659972,135.19876098632812,133.02194929871015,135.19876098632812,32209200,0.0,0.0
2024-12-23 00:00:00-05:00,134.8485568189562,135.6719681548346,133.958902295999,135.31231689453125,8156500,0.0,0.0
2024-12-24 00:00:00-05:00,135.43534123552897,136.32498120341754,134.64032200152687,136.1356964111328,3556100,0.0,0.0
2024-12-26 00:00:00-05:00,135.97482535297092,136.58054545001664,135.2460636225935,136.26821899414062,4492600,0.0,0.0
2024-12-27 00:00:00-05:00,136.56158540552616,137.90554059307678,135.70979665316634,136.28712463378906,5296500,0.0,0.0
2024-12-30 00:00:00-05:00,136.08838961721253,136.26821524821358,134.72553026745348,135.40696716308594,6194800,0.0,0.0
2024-12-31 00:00:00-05:00,135.83283172991673,137.55534196273402,135.6435469542174,137.08212280273438,6137800,0.0,0.0
2025-01-02 00:00:00-05:00,137.687875199049,140.13916200108878,137.687875199049,138.8520050048828,7170300,0.0,0.0
2025-01-03 00:00:00-05:00,139.63753065333074,140.54611797226235,139.41039465472699,139.93093872070312,5809000,0.0,0.0
2025-01-06 00:00:00-05:00,140.45148276360683,142.27811677509482,139.00343285783225,139.37254333496094,5888700,0.0,0.0
2025-01-07 00:00:00-05:00,140.55557298361077,142.43899075129062,139.7227169442918,141.57772827148438,7736000,0.0,0.0
2025-01-08 00:00:00-05:00,140.1107498207501,143.0825661465588,140.1012906346492,142.2497100830078,7640900,0.0,0.0
2025-01-10 00:00:00-05:00,145.1931187060876,146.07329948796087,142.78915707794243,144.9375762939453,11074700,0.0,0.0
2025-01-13 00:00:00-05:00,145.84617250570506,148.9220975016141,145.75152288307515,147.0292205810547,11774100,0.0,0.0
2025-01-14 00:00:00-05:00,146.8967164716856,148.50565892968726,146.18688764243447,148.49618530273438,6830200,0.0,0.0
2025-01-15 00:00:00-05:00,148.47727643887785,150.190327812517,148.00405718907675,149.849609375,7900000,0.0,0.0
2025-01-16 00:00:00-05:00,149.56567081442472,151.33550613861817,149.56567081442472,150.84336853027344,5578900,0.0,0.0
2025-01-17 00:00:00-05:00,150.60676375826952,153.10536083109412,150.29443731897828,152.82142639160156,9260400,0.0,0.0
2025-01-21 00:00:00-05:00,152.51855989920426,152.7551695263774,149.0546059329337,149.76443481445312,10131400,0.0,0.0
2025-01-22 00:00:00-05:00,149.2344066090553,149.95370906756915,147.89993938132136,148.03244018554688,7232200,0.0,0.0
2025-01-23 00:00:00-05:00,149.18710986526455,149.48050349845178,147.28475918046007,147.65386962890625,5979800,0.0,0.0
2025-01-24 00:00:00-05:00,148.07978349260594,149.03568123952667,146.95351929525503,147.3131561279297,8003800,0.0,0.0
2025-01-27 00:00:00-05:00,147.9567437761718,149.43318563867334,147.19013084306576,148.80853271484375,7141000,0.0,0.0
2025-01-28 00:00:00-05:00,149.26279716038465,150.40797946611366,146.86829487071768,147.8431396484375,6425400,0.0,0.0
2025-01-29 00:00:00-05:00,147.3793899216998,148.1933275295365,146.51812750520324,147.3509979248047,5630600,0.0,0.0
2025-01-30 00:00:00-05:00,148.17441689294242,149.0167466237338,147.19012715643018,147.94728088378906,6931900,0.0,0.0
2025-01-31 00:00:00-05:00,145.52437401514928,146.10170205977485,140.68807285356604,141.19915771484375,16726800,0.0,0.0
2025-02-03 00:00:00-05:00,141.01933985658331,142.7797160861445,139.88361651785158,141.34112548828125,7605000,0.0,0.0
2025-02-04 00:00:00-05:00,140.75433248634852,145.17419847335108,140.75433248634852,145.0133056640625,8458100,0.0,0.0
2025-02-05 00:00:00-05:00,144.79563903808594,145.56225195334014,144.13312049953944,144.79563903808594,6533700,0.0,0.0
2025-02-06 00:00:00-05:00,145.95972091594507,146.94401042830972,142.96897231677485,143.76397705078125,6420500,0.0,0.0
2025-02-07 00:00:00-05:00,144.31294900705632,145.57171403723936,143.78294571887534,144.44544982910156,4724900,0.0,0.0
2025-02-10 00:00:00-05:00,146.02600304884186,147.4551345559644,145.8083262177297,147.42674255371094,5653800,0.0,0.0
2025-02-11 00:00:00-05:00,147.9756639524015,150.20925937045115,147.7579727014289,149.0072784423828,6011800,0.0,0.0
2025-02-12 00:00:00-05:00,148.354218813999,149.0356556155463,146.29099003928917,146.60330200195312,6693500,0.0,0.0
